,relative_redness_mean,relative_redness_std,GLCM_ASM_Mean_wrinkles_pyfeats,GLCM_Contrast_Mean_wrinkles_pyfeats,GLCM_Correlation_Mean_wrinkles_pyfeats,GLCM_SumOfSquaresVariance_Mean_wrinkles_pyfeats,GLCM_InverseDifferenceMoment_Mean_wrinkles_pyfeats,GLCM_SumAverage_Mean_wrinkles_pyfeats,GLCM_SumVariance_Mean_wrinkles_pyfeats,GLCM_SumEntropy_Mean_wrinkles_pyfeats,GLCM_Entropy_Mean_wrinkles_pyfeats,GLCM_DifferenceVariance_Mean_wrinkles_pyfeats,GLCM_DifferenceEntropy_Mean_wrinkles_pyfeats,GLCM_Information1_Mean_wrinkles_pyfeats,GLCM_Information2_Mean_wrinkles_pyfeats,GLCM_MaximalCorrelationCoefficient_Mean_wrinkles_pyfeats,skin_folds_hessian,skin_folds_hessian_pct_mask,GLDS_Homogeneity_glds,GLDS_Contrast_glds,GLDS_ASM_glds,GLDS_Entopy_glds,GLDS_Mean_glds,NGTDM_Coarseness_ngtdm,NGTDM_Contrast_ngtdm,NGTDM_Busyness_ngtdm,NGTDM_Complexity_ngtdm,NGTDM_Strngth_ngtdm,LTE_LL_7_lte,LTE_EE_7_lte,LTE_SS_7_lte,LTE_LE_7_lte,LTE_ES_7_lte,LTE_LS_7_lte,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,contrast_scikit,correlation_scikit,energy_scikit,homogeneity_scikit,Age
30,59.65374993876152,78.42058742738155,0.0044523162464795,33.4025189375376,0.9951707290696729,3475.520358691589,0.4914438640843778,95.2876676650494,13868.67891582882,7.332321987064663,9.630232922240973,0.0007691775922345,2.942741337976057,-0.4891131365430047,0.9989272576426148,6.52687713003307,144756,0.0378230997456355,1876636.8236726576,1177896001.5,2923295195708.0,-50141325.92207922,14062863.0,55.52494378628099,0.1440357355743433,1.17257530966381e-06,59387.679632007945,5128946.876900194,200566.2775912573,561.3033043070908,95.55808678955324,6520.687189026311,213.88488951568024,1296.5486384696464,0.0221054535497326,0.0253454069384955,0.0195408731908401,0.0248429232804232,0.0478064811315472,0.0559095358822541,0.0318227985638699,0.0261165744590017,0.0294364659444024,0.6316730267209765,0.0854004603384563,1165.2710987379755,0.7217709820178628,0.5740741175005108,0.6955740219050753,66
31,60.79644108157667,81.67110601621808,0.0117625237798572,31.78454526652154,0.9938301954203362,2602.728002715229,0.6400608621789092,58.76278579074065,10379.127465594394,6.450733816533768,8.060593661084898,0.0012232613728755,2.3348125413272443,-0.5470111176875498,0.9987204620551664,6.015228851645374,143615,0.039785667408276,2302777.1861759853,1141535704.75,4104332694210.5,-48590811.66478784,10581958.75,49.18798003625678,0.0720842296585633,2.1030684949695877e-06,46697.45908494619,7898932.906942925,144704.11960702908,407.8847768784904,74.76167594940456,5626.984091820135,157.83002357275774,1004.0138915353798,0.0179853062624226,0.0204051013409479,0.0151495268889448,0.0207441001091794,0.0410239906147644,0.0545102364505473,0.0292769178144508,0.0251557863371686,0.026187982909213,0.6799567306346407,0.0696043206377201,1191.645518199551,0.5480394397105501,0.5993413574088149,0.7641587060612676,53
32,90.06933142662929,96.3887398806676,0.0014842383468587,61.09303506231706,0.9478002108233128,589.0912989882004,0.3431204910958255,198.21603798681437,2295.272160890474,7.242549225390263,10.258531017099996,0.0005521626021184,3.324365187324372,-0.3601660263667006,0.9941256022988404,3.921563580702051,212282,0.0345099969616272,2106821.662219446,2093813493.0,5443543897322.5,-81842957.40797445,29350527.0,30.974608411604365,0.0394832091912389,8.908788543812801e-07,78480.94649254865,1198425.5823864555,73189.92136985136,836.2239334321097,181.10705101389524,4371.880281347927,381.6021656209747,1698.8690768211804,0.0405960320084824,0.0423759395733602,0.0245992542464516,0.0260596281336608,0.0369268897759721,0.0402465625524901,0.0291456378075921,0.0281772768906945,0.0433628360680692,0.5420675600487108,0.1464423828945158,443.4798492286852,0.9214110638104278,0.4929697304747485,0.5976505154102051,67
33,69.57675517159024,101.00313934265782,0.0054143531147612,45.85976217486973,0.9519850026527344,482.3936721083769,0.4916976022792115,194.01017674833184,1883.714926258632,6.350566428995304,8.50933915514518,0.0008730467609987,2.610719134772588,-0.411926628174789,0.9934702788388956,4.60833204845672,159992,0.0379415940582389,2070700.759037795,1183296518.25,4012792656181.5,-56596956.683625184,13440906.25,31.69365140421765,0.0173727944244457,7.925822988121765e-07,45682.12916281372,1956733.4842295563,53950.29092884695,513.1721623977977,94.75340241912984,3751.3309487848073,204.97488020670045,1118.4471291528148,0.0253158265621063,0.0270728517101284,0.0164614794606114,0.0170458422566557,0.0269127568079701,0.0304122903019232,0.0206471573969093,0.0209237967949525,0.0289546229371378,0.6918643904320988,0.0943889853395061,277.2928680480829,0.9407760511960926,0.6531794462158135,0.7567812118420255,36
34,69.92768434534308,94.00403220844044,0.0039189323883764,71.75458864094634,0.950013886635869,728.501711002888,0.4096717818211225,181.5862107920028,2842.2522553706094,6.519701321732292,9.11937097296747,0.0006786247252016,3.0687053894676124,-0.3503056387272522,0.9886209235307346,5.045489033962726,165280,0.0454493582560513,1486215.297612568,1409806953.25,2325085365949.5,-47108636.47177024,16391358.75,25.62757978864121,0.0366186610637127,1.071875099379861e-06,64950.78343158319,1506479.7910995064,67323.85875486388,845.5255968428357,173.83488444120263,5076.915419503937,366.9035084495959,1727.2880751818414,0.0317472346448867,0.0330377264074354,0.0201611315822625,0.0195087229850788,0.0294352630455474,0.0321081043013913,0.0232007476344447,0.0244135977436242,0.0333443562610229,0.6405226442428823,0.1125204711514235,885.1548160153242,0.8109684270717942,0.5955173785366237,0.6851533350290229,38
35,65.79259828449126,85.52648414025673,0.003842217748359,42.85184289241064,0.9761731363060286,915.09604062682,0.4814654255237982,112.55860485324936,3617.532319614871,6.812978534141102,9.028408269956754,0.0008362472859725,2.6721777426636466,-0.4492546957952978,0.9970722480657356,4.683367713025778,176189,0.0351427669296687,2403228.3021298386,2190098877.25,5410492998264.5,-67899482.58391741,19456246.75,35.44353981111728,0.0447530652826873,1.7276267663421237e-06,47562.30481269093,1212380.280031789,85458.67275286168,549.1346556738648,122.78200879065662,3800.150837095466,248.6795079251553,1213.6569019885128,0.0256023078598723,0.0292434006781725,0.0219381685930545,0.0257815124506592,0.0424895314993281,0.0479077433442512,0.0316489250020996,0.0271744693247669,0.0297787180072646,0.6256483351442429,0.0927868880962878,289.938043618932,0.8829913492977685,0.5881926316720114,0.7009875933065587,52
36,52.62315767838771,90.35509419156708,0.0035860777698913,51.57183158257316,0.9669892528348596,793.7984398770263,0.4591625408509557,162.4351790063626,3123.621927925522,6.832775965357233,9.038397014031426,0.0008189929583369,2.72639645010952,-0.4486055445653317,0.9971702268066917,4.676860846798478,171401,0.0495627429145787,1577874.4061254903,1965284936.75,2510588234357.5,-45398831.830776885,15878095.75,33.57590286619628,0.0430422083616332,1.0334313275074017e-06,71173.88683221999,1335503.530090847,74019.53668354746,591.0625385509906,139.83598546277486,3681.117541350493,274.29738936283803,1252.5747480158095,0.0227882626816158,0.0237680237990257,0.0138984847411186,0.013627094356261,0.0196498448916603,0.0225740373309817,0.0164094814237423,0.0161138143529016,0.0239460801681783,0.7450098287771899,0.0822150474773242,302.1619712607885,0.9083486018054072,0.7150940504828359,0.8046292494541816,34
37,31.400356096335138,67.76025220136786,0.0023356219086695,58.55784117541735,0.9553813974596824,672.3993208033075,0.373291441034747,175.30081480027405,2631.039442037818,6.917950244863162,9.610318119702946,0.0006306105262917,3.0498131790006853,-0.3775010113529471,0.9938491586703316,4.008530880189444,147377,0.0616753453877092,889640.4773349316,1639038059.0,923445264575.0,-29930623.383055925,13525818.5,25.684419085694127,0.0469960887780706,1.202163311998174e-06,97198.43923923445,1141618.939651013,61943.42670116714,665.7306633407106,143.18804015568816,4468.039544648537,293.8907986596192,1547.2352610726402,0.0143700757695053,0.0162568499622071,0.0099257199021583,0.0106036627614008,0.0176821210737381,0.0193855898841017,0.0116989841847232,0.0109090897161333,0.0153861699000587,0.8215726732436802,0.0522090636022927,229.8823590565272,0.9182035717736112,0.8034951379311129,0.8455866829991983,74
38,61.31728371003752,89.7441728031361,0.0088611544565797,25.820653309359717,0.9939239270448982,2152.7065961282874,0.6472335985586146,69.60904650387758,8585.00573120379,6.483017364776687,7.938728387405961,0.0012776868077568,2.1483535735414243,-0.5661889431969354,0.9989822736022268,5.908169507133373,141772,0.0440031807733301,2076014.5739256304,1052129914.25,3405265899169.5,-43411959.26685235,8869647.75,54.25551896941937,0.0479067781142279,1.4203013005948291e-06,38342.50940771676,8677209.548935963,122233.24088206928,439.14861200008886,61.940963511695216,6040.511832974764,140.18582156705324,957.0338590851708,0.0199388140029674,0.0214110528470647,0.0147946717267153,0.0178152601061,0.032150861887965,0.0386285815766635,0.0243298322415385,0.0226871098233532,0.0269867077489431,0.70441560111699,0.0768415069216987,1084.5019363694837,0.5201045117078057,0.6401259491251587,0.7932329696160384,25
39,33.72151680405959,59.26645757499943,0.0004815674269473,183.7807233587016,0.9066381474968104,988.0804970525452,0.1720895665278736,273.155855106309,3768.541264851494,7.826627873082021,12.17000230629021,0.0002116381907423,4.576106757844105,-0.2247892147442744,0.97502817800517,5.380440293021378,321330,0.094154773887016,592907.7729787,2247482653.5,667391217400.0,-40422164.9515637,35775093.0,16.5238835603195,0.1900573356769511,1.379020592703967e-06,176174.608040579,499523.10004932346,111443.81403625078,1688.8147905296296,340.9068282709486,9117.394413770347,748.3198811559014,3674.645866866984,0.0258920697908793,0.0261251587826488,0.0122220811549928,0.0110052942859242,0.0161159467645082,0.0178702653901066,0.013133605100991,0.0147150343547912,0.0250805231428991,0.7482031971739314,0.089636824058327,344.1818145835716,0.9577010145008764,0.7197458615761724,0.7479425370042393,47
40,66.53357875750609,87.88455294619268,0.0011190497257536,65.50738525290973,0.9418991509948198,570.2833849392246,0.2845978786777161,207.0574462618401,2215.6261545039724,7.26665830000784,10.579233732572211,0.0004399701324685,3.585138008217592,-0.3176184272073565,0.9901815416760298,4.345841360981323,212449,0.0428809428079166,1414287.2769001254,2523969180.5,2816927671854.5,-63906103.58024399,30326170.5,23.373075670086177,0.0565009440769345,1.0937990470899331e-06,114743.34765387732,948316.9778099994,74463.23451550803,1071.2301009776463,235.49815496383405,5059.197279372387,485.04162842797786,2018.0700617419836,0.0361076336398757,0.0364379113914084,0.0178771547199126,0.0173889964936591,0.0263713703073822,0.0286072858927521,0.0193490108234651,0.0208004449850928,0.0362824913916183,0.6348050746147225,0.1259726257401108,347.14068414524706,0.9399606476435572,0.5934137723976702,0.6619614644619561,51
41,46.35382482468296,76.63938603140437,0.0007193876551204,90.30777203462974,0.9650919774045628,1297.2983801765258,0.2442485654149258,258.1959098958114,5098.885748671466,7.962228171481917,11.57577993124962,0.0003404805630013,3.9058065042404766,-0.3409829790831563,0.9954027948865536,4.798829949500756,201454,0.0527559009753821,967312.51195439,1845093113.25,1316058075257.5,-47410819.94854327,26806434.25,23.54237425613737,0.1848512581111731,1.0862590662397373e-06,126001.59257708788,834654.966110413,144994.878549547,1198.5864263046974,252.87066587380204,6625.760176350778,531.2653638868959,2470.3605806358937,0.0261204838802805,0.0269763190770135,0.0152285354728311,0.0148770156210632,0.0220101784926933,0.0239963558725959,0.0165909004419669,0.0167711712385571,0.0266686776948433,0.7196849804736709,0.0910753817344839,339.20937015095194,0.9575453297538308,0.6894971095084624,0.7327149577321622,73
42,71.46396030072569,88.48500675236555,0.0014956201770505,106.10225209368372,0.9616528176150108,1390.261694221499,0.3507192574049344,116.34063375702844,5454.944524792317,7.50935943268126,10.416887284807649,0.0005412037392979,3.4258318320896937,-0.3993491420311749,0.9971495549075726,5.857315258820696,139627,0.0393575918262534,1245508.7090158006,1349413730.5,1776415262139.5,-45001609.50886644,18733592.5,34.76585168155089,0.1065319440515271,1.457827421464238e-06,99692.13901597443,1903595.893356277,118770.705147895,948.2867380484524,208.5624503355927,5748.585865196397,425.6279952659588,1822.3032067476656,0.0417829330465846,0.0393081737392669,0.018458320317506,0.016772770689158,0.0236585187588107,0.0261098746075227,0.0190481625656798,0.0211689914936562,0.040776459174356,0.6073390242534923,0.1455767713539664,360.6771978352556,0.8824802896975277,0.5550308438048966,0.6662426685219509,73
43,49.73936681153943,78.86569508002395,0.0021513571919192,74.8683462446388,0.9812784535393576,2010.4502507070392,0.4270319410845537,119.33874007564174,7966.932656583524,7.54332994369425,10.07190762862903,0.0006830612287173,3.024201024507154,-0.4620436177547395,0.9987119911687976,5.332141613391559,174187,0.0449433418771618,1648488.9979181704,1355155972.5,2663414080515.0,-50598440.93876412,16165152.5,51.30948387845083,0.100441980982063,9.968062081679414e-07,65179.13403297061,3160187.298663094,139458.7326802433,654.6780185957824,127.7812108901028,5748.367709445021,269.2431097208725,1399.7100573280843,0.0164513094975644,0.0194719525541698,0.0164756681993785,0.0226737685815066,0.0422087913097337,0.0476804774764844,0.0274087885540018,0.0199201690707147,0.0200514764161837,0.7039467166110271,0.0637108817292349,305.9892068649053,0.8967263365689103,0.6800335619712407,0.7521135874101029,90
44,46.14817152265999,74.81704566146621,0.0030168808746978,45.65658567027045,0.9932286919788617,3383.5360089287237,0.415395317593251,107.76541979012696,13488.487450044624,7.530262773829333,10.149095612455127,0.0006255396194466,3.169132313700869,-0.4506297796759685,0.9985217153432042,6.554664498678118,169267,0.0440030114014194,1594207.1438907655,1223215804.25,2409314011264.0,-49812694.232840985,16127859.25,48.97476733903832,0.1705336533660308,1.1604761158392494e-06,69551.12360823808,3990877.390016845,198332.17403395672,706.3394997261744,120.28657894981318,7142.107993302265,263.0336246511789,1477.576056199971,0.0174040053907365,0.0197895178518938,0.0159686463319895,0.0206019666740152,0.0386532410031914,0.0446024233381624,0.0245738293388343,0.0199839773872511,0.0215887811528932,0.7115225189226926,0.0653110926083396,335.99588467329664,0.904526051637502,0.6827313465364356,0.7563669346283349,61
45,78.33140038422776,94.05790417662244,0.0019226819665448,104.7956225582332,0.933545282077712,795.5137862535066,0.3211184578754523,235.21463540173065,3077.2595224558027,7.108064163853538,10.355976345310069,0.0004619924417159,3.651637361201824,-0.3087651032551621,0.9874410618902874,4.863142790827226,198573,0.0471955697631582,1347351.7885527962,1429059935.25,2148114032550.5,-53459117.87504835,23754274.25,24.37029486011212,0.0586409450573421,1.0153805950183758e-06,67809.59209089691,919769.1514625736,84511.80496816628,1350.2083722069735,263.13887234574696,7115.787575198297,574.1124993126252,2558.7749674410206,0.0340817332591472,0.0365522687984658,0.0229736184597295,0.0236244960947341,0.0401393131841213,0.0445737451359144,0.0299721933526497,0.0294292485512723,0.0365325849990201,0.580136684303351,0.121984113861594,1073.311826904035,0.8610175662980927,0.5315526854117492,0.6031247813260926,29
46,57.87585012142717,82.30576504252677,0.0056005378436796,81.73560029735792,0.9891456347155568,3777.9649318996303,0.5304766995599032,87.1625169875219,15030.124127301162,7.132531742091456,9.26449886884518,0.0008617699894886,2.891158076675589,-0.5024939378080823,0.9988791620861648,5.545993249703068,138457,0.0391696953631592,1871863.1828791248,1066944052.25,2793489564776.5,-46170718.29952441,13570035.75,45.22090245357313,0.1997763164449605,1.6488468209644838e-06,69013.42406007374,4367206.257828557,216760.94546270368,822.2606884587228,177.89369883215718,6280.404911739364,365.2878716585873,1690.9255483335028,0.0173477698692645,0.0197940287226001,0.0177345565283726,0.0258812437011841,0.0516205453374765,0.0608550904929873,0.0329889543265866,0.0243489692687774,0.024057649036981,0.6600058876431231,0.0653653050726463,918.0173440783328,0.7663878814036972,0.6078879337378603,0.7128675775040336,72
47,66.70778579564542,93.21485845750712,0.0067753299926685,39.05435675141735,0.9917485457076664,2385.2946252058573,0.5823831635508006,96.90932596783868,9502.124144072011,6.859645337403509,8.567429936618765,0.0010729370853699,2.424032432340207,-0.5440768438308563,0.9991148499973348,6.211414188369884,180093,0.0514721580819716,2030798.753939333,1509441098.0,3374656518115.5,-46726638.54910916,12717857.5,45.11754271040534,0.1053410990442983,1.2976153506763084e-06,68714.26308617312,4163481.7226420254,146018.21992608847,1034.4858205402336,227.8328952871049,7152.123993688331,462.4228073477445,2054.536583504392,0.0237890745289885,0.0253278008734357,0.0177310571862489,0.0205810526371042,0.0334111718246969,0.038445084824053,0.025930343845357,0.024582222292209,0.030615197467876,0.6668428366717057,0.0927441578483245,1141.410037684611,0.6361924903483268,0.6116074521643616,0.7549444876181707,32
48,80.5965062786946,93.01722756836683,0.0025904100112981,51.76824176730778,0.9765711134509364,1110.0452111668446,0.4653272319371492,112.9330121192429,4388.412602900073,7.247331881445715,9.519327547621131,0.0008112923835229,2.731857225090617,-0.4758863685176958,0.998578115768142,4.933948457002365,146604,0.0342926675341741,1983379.6651699576,1200688753.25,3839612205686.0,-57099434.28483871,14337504.25,55.08013390951057,0.0386059198111269,1.1231892492005664e-06,35800.36374500249,2167154.5551128606,89985.73080262782,544.1329715706615,93.94660015401166,4551.199112688564,201.6670586823791,922.587737577614,0.0257418167884437,0.029673327664399,0.0247955728073122,0.0332874919515131,0.0592620149911816,0.0647001020058229,0.0380449569230984,0.0283459834551104,0.0314325125626382,0.5669542251056802,0.0977619957447999,801.3082182552829,0.7130059400327713,0.5259728990038745,0.645629711513325,97
49,28.667089294243933,67.68828400207339,0.002137910990252,78.92726646933363,0.9614739915279688,1033.869728001394,0.3429232753256436,188.72766177700095,4056.551645536236,7.148746939025286,9.984828729844988,0.0005603001855366,3.2321486039569467,-0.3769968764496176,0.9948534873360496,4.517161513032254,163259,0.0755733537258271,765869.6693394359,1514431920.25,676191893075.5,-26576528.730132185,13326160.25,19.323279364190316,0.095394324105461,1.458436512920379e-06,113943.9101244604,1188435.8539023024,101486.99044503843,999.7426066104728,228.03850733226992,6209.514708337892,453.1476113561809,2067.61337957301,0.0118452184114386,0.0134569115068867,0.009117125824095,0.0104276567880238,0.0177410084404132,0.0194377519526329,0.0116421472138238,0.0096943532428403,0.0125725348009574,0.840378575234106,0.043686716584782,292.0740702966616,0.9036569858747892,0.824930171707443,0.8569685298521209,67
